Frame 4083,20.399,20.687,20.949,21.223,21.431,21.691,21.951,22.261,22.519,22.789,22.905,23.097,23.276,23.443,23.583,23.711,23.838,23.965,24.029,24.079,24.118,24.156,24.181,24.206,24.244,24.283,24.308,24.321,24.321,24.308,24.295,24.283,24.295,24.321,24.346,24.371,24.371,24.371,24.371,24.359,24.346,24.333,24.333,24.333,24.321,24.321,24.308,24.295,24.308,24.308,24.321,24.333,24.359,24.359,24.371,24.384,24.371,24.384,24.397,24.409,24.422,24.422,24.409,24.409,24.422,24.422,24.447,24.473,24.473,24.485,24.498,24.523,24.523,24.51,24.498,24.485
Frame 4084,20.385,20.661,20.975,21.223,21.458,21.73,21.964,22.209,22.506,22.789,22.879,23.097,23.276,23.455,23.609,23.711,23.838,23.952,24.029,24.079,24.143,24.168,24.206,24.219,24.257,24.283,24.308,24.321,24.333,24.346,24.346,24.333,24.333,24.371,24.397,24.409,24.397,24.384,24.371,24.384,24.384,24.371,24.359,24.346,24.346,24.333,24.321,24.321,24.321,24.321,24.333,24.346,24.371,24.384,24.397,24.422,24.409,24.409,24.409,24.422,24.422,24.422,24.409,24.422,24.422,24.435,24.447,24.473,24.485,24.485,24.498,24.51,24.51,24.51,24.498,24.498
Frame 4085,20.372,20.687,21.027,21.236,21.51,21.73,21.964,22.184,22.493,22.751,22.853,23.072,23.251,23.443,23.596,23.711,23.825,23.927,24.016,24.067,24.118,24.156,24.181,24.219,24.244,24.283,24.308,24.321,24.333,24.333,24.321,24.321,24.346,24.371,24.409,24.409,24.397,24.384,24.371,24.371,24.371,24.371,24.359,24.359,24.346,24.333,24.321,24.321,24.333,24.333,24.333,24.346,24.371,24.384,24.397,24.422,24.422,24.409,24.422,24.422,24.435,24.422,24.435,24.435,24.435,24.447,24.46,24.46,24.473,24.473,24.485,24.51,24.523,24.536,24.523,24.51
Frame 4086,20.438,20.713,21.014,21.236,21.51,21.743,21.964,22.222,22.506,22.751,22.853,23.059,23.276,23.417,23.558,23.672,23.787,23.914,23.991,24.041,24.092,24.13,24.156,24.181,24.219,24.257,24.295,24.321,24.321,24.333,24.321,24.321,24.346,24.384,24.409,24.422,24.422,24.422,24.409,24.397,24.384,24.384,24.371,24.359,24.346,24.333,24.321,24.308,24.308,24.321,24.333,24.346,24.359,24.371,24.384,24.409,24.409,24.397,24.409,24.409,24.422,24.422,24.435,24.435,24.435,24.447,24.447,24.46,24.46,24.473,24.473,24.498,24.51,24.51,24.51,24.498
Frame 4087,20.464,20.727,20.975,21.223,21.497,21.704,21.925,22.235,22.48,22.712,22.828,23.02,23.264,23.417,23.545,23.66,23.787,23.914,23.991,24.054,24.105,24.13,24.156,24.181,24.219,24.257,24.295,24.321,24.321,24.333,24.321,24.321,24.333,24.359,24.384,24.409,24.409,24.397,24.397,24.397,24.384,24.371,24.371,24.359,24.346,24.346,24.333,24.321,24.333,24.346,24.359,24.384,24.397,24.397,24.397,24.409,24.397,24.384,24.397,24.409,24.422,24.422,24.435,24.435,24.447,24.46,24.473,24.498,24.498,24.51,24.523,24.536,24.548,24.536,24.523,24.51
Frame 4088,20.372,20.7,20.91,21.158,21.444,21.691,21.938,22.209,22.442,22.699,22.789,22.995,23.238,23.379,23.519,23.634,23.762,23.902,23.965,24.029,24.079,24.105,24.118,24.143,24.194,24.232,24.27,24.308,24.333,24.321,24.321,24.308,24.321,24.346,24.371,24.397,24.397,24.397,24.397,24.397,24.384,24.371,24.346,24.346,24.346,24.333,24.321,24.321,24.333,24.346,24.346,24.371,24.384,24.384,24.397,24.397,24.384,24.371,24.384,24.397,24.409,24.397,24.409,24.409,24.422,24.447,24.46,24.485,24.485,24.485,24.498,24.51,24.536,24.523,24.51,24.498
Frame 4089,20.346,20.674,20.91,21.158,21.392,21.652,21.886,22.197,22.442,22.699,22.828,23.007,23.2,23.379,23.532,23.647,23.762,23.863,23.927,23.978,24.029,24.054,24.092,24.118,24.168,24.206,24.244,24.283,24.295,24.283,24.283,24.27,24.283,24.321,24.346,24.359,24.359,24.359,24.346,24.346,24.346,24.333,24.333,24.308,24.308,24.295,24.295,24.283,24.295,24.308,24.321,24.333,24.359,24.371,24.384,24.384,24.384,24.371,24.371,24.371,24.371,24.371,24.371,24.371,24.384,24.397,24.422,24.447,24.46,24.46,24.473,24.473,24.485,24.485,24.485,24.473
Frame 4090,20.32,20.635,20.87,21.106,21.379,21.639,21.834,22.08,22.364,22.661,22.802,22.982,23.2,23.366,23.468,23.596,23.723,23.851,23.902,23.965,24.003,24.029,24.054,24.079,24.13,24.181,24.219,24.244,24.257,24.257,24.244,24.232,24.244,24.27,24.308,24.321,24.333,24.321,24.321,24.321,24.321,24.321,24.308,24.295,24.295,24.283,24.27,24.27,24.283,24.295,24.308,24.333,24.346,24.359,24.371,24.384,24.384,24.346,24.359,24.359,24.359,24.346,24.359,24.359,24.371,24.397,24.422,24.435,24.435,24.435,24.435,24.447,24.447,24.447,24.447,24.435
Frame 4091,20.32,20.622,20.897,21.106,21.353,21.588,21.873,22.119,22.39,22.661,22.815,22.982,23.187,23.34,23.481,23.583,23.723,23.838,23.902,23.965,24.029,24.054,24.092,24.118,24.156,24.194,24.219,24.244,24.244,24.244,24.232,24.232,24.257,24.283,24.333,24.346,24.359,24.346,24.333,24.321,24.308,24.295,24.295,24.295,24.295,24.283,24.283,24.283,24.283,24.295,24.295,24.321,24.333,24.346,24.359,24.371,24.359,24.346,24.359,24.371,24.371,24.371,24.384,24.384,24.409,24.422,24.435,24.46,24.447,24.447,24.46,24.46,24.46,24.46,24.447,24.435
Frame 4092,20.333,20.622,20.884,21.093,21.34,21.626,21.834,22.158,22.39,22.635,22.802,23.007,23.2,23.366,23.507,23.609,23.736,23.863,23.927,23.991,24.041,24.067,24.092,24.13,24.168,24.219,24.257,24.27,24.283,24.27,24.257,24.257,24.283,24.308,24.346,24.359,24.359,24.359,24.359,24.346,24.346,24.346,24.333,24.321,24.308,24.321,24.321,24.321,24.321,24.321,24.333,24.346,24.359,24.371,24.384,24.397,24.397,24.397,24.409,24.422,24.422,24.435,24.435,24.435,24.447,24.447,24.46,24.46,24.46,24.46,24.473,24.485,24.485,24.485,24.485,24.46
Frame 4093,20.346,20.661,20.923,21.171,21.34,21.665,21.834,22.184,22.403,22.648,22.802,23.033,23.161,23.366,23.519,23.621,23.774,23.876,23.94,24.003,24.067,24.092,24.105,24.143,24.194,24.219,24.257,24.283,24.283,24.283,24.283,24.283,24.295,24.321,24.359,24.371,24.384,24.397,24.384,24.384,24.384,24.359,24.346,24.333,24.321,24.333,24.346,24.346,24.359,24.371,24.371,24.384,24.409,24.422,24.435,24.447,24.435,24.422,24.422,24.422,24.422,24.422,24.435,24.447,24.46,24.473,24.485,24.485,24.485,24.485,24.473,24.485,24.485,24.485,24.485,24.473
Frame 4094,20.346,20.648,20.923,21.197,21.418,21.665,21.886,22.158,22.39,22.699,22.764,23.007,23.161,23.379,23.507,23.647,23.787,23.902,23.965,24.016,24.067,24.092,24.105,24.143,24.194,24.219,24.257,24.295,24.308,24.295,24.295,24.283,24.295,24.321,24.359,24.371,24.397,24.409,24.409,24.409,24.409,24.397,24.371,24.371,24.359,24.346,24.359,24.359,24.359,24.371,24.371,24.397,24.409,24.422,24.435,24.447,24.447,24.447,24.46,24.46,24.473,24.473,24.473,24.473,24.485,24.498,24.51,24.523,24.51,24.498,24.498,24.498,24.51,24.498,24.498,24.485
Frame 4095,20.346,20.674,20.923,21.171,21.353,21.652,21.873,22.145,22.339,22.648,22.725,22.995,23.148,23.353,23.494,23.621,23.762,23.876,23.94,24.003,24.041,24.079,24.105,24.13,24.181,24.206,24.244,24.27,24.283,24.283,24.283,24.27,24.283,24.308,24.333,24.371,24.371,24.384,24.384,24.384,24.384,24.371,24.359,24.359,24.346,24.346,24.346,24.346,24.359,24.371,24.371,24.397,24.409,24.422,24.435,24.435,24.422,24.422,24.422,24.422,24.435,24.447,24.447,24.447,24.46,24.473,24.485,24.498,24.485,24.485,24.473,24.485,24.485,24.485,24.485,24.473
Frame 4096,20.333,20.622,20.884,21.158,21.392,21.639,21.86,22.132,22.364,22.622,22.751,23.007,23.161,23.353,23.494,23.609,23.762,23.876,23.952,24.016,24.054,24.092,24.105,24.143,24.194,24.219,24.244,24.27,24.283,24.283,24.27,24.27,24.295,24.321,24.359,24.371,24.384,24.371,24.371,24.371,24.371,24.371,24.359,24.359,24.359,24.359,24.346,24.346,24.346,24.346,24.359,24.384,24.397,24.397,24.409,24.435,24.422,24.422,24.422,24.422,24.422,24.422,24.422,24.435,24.46,24.473,24.498,24.51,24.498,24.485,24.485,24.485,24.485,24.485,24.485,24.485
Frame 4097,20.307,20.595,20.91,21.145,21.353,21.665,21.886,22.145,22.351,22.622,22.776,23.007,23.148,23.366,23.507,23.621,23.736,23.863,23.94,24.016,24.054,24.105,24.118,24.156,24.194,24.232,24.27,24.283,24.295,24.308,24.295,24.295,24.308,24.346,24.371,24.384,24.384,24.397,24.397,24.397,24.397,24.397,24.397,24.384,24.371,24.359,24.346,24.346,24.359,24.371,24.371,24.397,24.409,24.422,24.435,24.447,24.435,24.435,24.435,24.435,24.435,24.435,24.447,24.46,24.473,24.485,24.498,24.51,24.498,24.498,24.498,24.498,24.498,24.498,24.498,24.498
Frame 4098,20.32,20.622,20.884,21.145,21.392,21.678,21.847,22.106,22.364,22.648,22.776,23.02,23.161,23.366,23.494,23.609,23.736,23.876,23.94,24.016,24.054,24.092,24.118,24.156,24.194,24.232,24.27,24.308,24.308,24.308,24.295,24.295,24.321,24.359,24.384,24.397,24.397,24.384,24.371,24.371,24.384,24.384,24.384,24.384,24.371,24.359,24.359,24.346,24.346,24.371,24.384,24.409,24.435,24.447,24.435,24.435,24.422,24.409,24.409,24.422,24.435,24.435,24.447,24.46,24.473,24.473,24.485,24.485,24.473,24.473,24.473,24.485,24.485,24.473,24.473,24.46
Frame 4099,20.307,20.595,20.857,21.145,21.366,21.652,21.834,22.158,22.416,22.712,22.789,22.982,23.11,23.328,23.481,23.609,23.736,23.863,23.94,24.016,24.054,24.092,24.105,24.143,24.181,24.232,24.283,24.321,24.333,24.346,24.333,24.333,24.346,24.371,24.397,24.409,24.422,24.409,24.409,24.397,24.384,24.371,24.371,24.371,24.371,24.371,24.371,24.359,24.359,24.384,24.397,24.409,24.422,24.435,24.435,24.435,24.409,24.409,24.422,24.435,24.447,24.447,24.447,24.447,24.46,24.46,24.473,24.485,24.485,24.485,24.473,24.485,24.485,24.485,24.485,24.473
Frame 4100,20.346,20.609,20.897,21.132,21.379,21.678,21.808,22.132,22.416,22.674,22.815,23.007,23.123,23.328,23.468,23.609,23.749,23.889,23.952,24.016,24.079,24.105,24.118,24.143,24.181,24.219,24.257,24.295,24.333,24.346,24.346,24.346,24.359,24.397,24.422,24.435,24.435,24.409,24.397,24.384,24.384,24.384,24.384,24.397,24.397,24.384,24.371,24.359,24.371,24.371,24.371,24.397,24.409,24.435,24.435,24.447,24.447,24.435,24.435,24.447,24.447,24.435,24.447,24.46,24.473,24.485,24.498,24.51,24.51,24.485,24.485,24.485,24.498,24.498,24.498,24.498
Frame 4101,20.346,20.635,20.87,21.106,21.379,21.665,21.795,22.119,22.39,22.648,22.789,22.969,23.123,23.302,23.43,23.57,23.698,23.838,23.914,23.978,24.041,24.067,24.092,24.118,24.156,24.194,24.232,24.283,24.308,24.321,24.308,24.308,24.321,24.359,24.384,24.397,24.397,24.384,24.359,24.359,24.359,24.359,24.359,24.359,24.346,24.346,24.346,24.333,24.333,24.346,24.371,24.397,24.409,24.422,24.422,24.435,24.422,24.409,24.422,24.422,24.409,24.409,24.409,24.422,24.435,24.447,24.46,24.473,24.473,24.473,24.473,24.473,24.485,24.485,24.498,24.485
Frame 4102,20.307,20.582,20.818,21.04,21.314,21.614,21.769,22.106,22.377,22.622,22.789,22.956,23.097,23.289,23.43,23.57,23.698,23.812,23.889,23.965,24.016,24.041,24.067,24.079,24.13,24.168,24.206,24.244,24.27,24.283,24.283,24.283,24.295,24.333,24.346,24.359,24.346,24.346,24.333,24.333,24.333,24.333,24.333,24.333,24.321,24.308,24.308,24.308,24.308,24.321,24.333,24.359,24.384,24.397,24.397,24.409,24.397,24.384,24.384,24.384,24.397,24.384,24.397,24.409,24.422,24.422,24.435,24.447,24.435,24.435,24.435,24.447,24.46,24.473,24.473,24.473
Frame 4103,20.333,20.648,20.87,21.093,21.327,21.614,21.73,22.106,22.351,22.596,22.751,22.969,23.11,23.289,23.43,23.558,23.685,23.8,23.876,23.94,23.991,24.029,24.054,24.079,24.13,24.181,24.219,24.27,24.283,24.295,24.295,24.295,24.308,24.333,24.359,24.359,24.359,24.359,24.333,24.333,24.333,24.333,24.333,24.333,24.321,24.308,24.308,24.295,24.308,24.308,24.321,24.346,24.371,24.384,24.397,24.409,24.409,24.397,24.384,24.384,24.384,24.371,24.384,24.409,24.422,24.447,24.46,24.473,24.473,24.473,24.46,24.473,24.473,24.473,24.473,24.46
Frame 4104,20.307,20.622,20.831,21.093,21.314,21.626,21.769,22.119,22.364,22.583,22.712,22.956,23.123,23.289,23.404,23.532,23.672,23.787,23.863,23.927,23.978,24.016,24.054,24.092,24.13,24.194,24.232,24.283,24.295,24.295,24.295,24.283,24.295,24.321,24.346,24.359,24.359,24.359,24.333,24.333,24.333,24.333,24.346,24.346,24.346,24.333,24.321,24.308,24.308,24.308,24.321,24.346,24.359,24.371,24.384,24.384,24.384,24.371,24.371,24.371,24.384,24.384,24.397,24.409,24.422,24.447,24.473,24.473,24.473,24.473,24.46,24.473,24.485,24.485,24.485,24.46
Frame 4105,20.307,20.595,20.844,21.106,21.301,21.626,21.769,22.119,22.351,22.583,22.725,22.943,23.11,23.289,23.404,23.519,23.672,23.787,23.863,23.927,23.978,24.016,24.054,24.079,24.118,24.181,24.219,24.257,24.283,24.283,24.283,24.283,24.295,24.321,24.346,24.346,24.346,24.346,24.333,24.346,24.359,24.359,24.359,24.359,24.346,24.333,24.321,24.308,24.308,24.308,24.321,24.346,24.371,24.384,24.397,24.397,24.384,24.371,24.371,24.371,24.384,24.397,24.409,24.409,24.422,24.435,24.447,24.447,24.447,24.447,24.447,24.473,24.473,24.485,24.485,24.473
Frame 4106,20.307,20.595,20.844,21.067,21.275,21.588,21.808,22.106,22.339,22.571,22.712,22.982,23.136,23.34,23.455,23.545,23.685,23.787,23.863,23.952,24.003,24.054,24.079,24.118,24.156,24.181,24.219,24.257,24.27,24.27,24.283,24.295,24.321,24.346,24.371,24.371,24.371,24.359,24.346,24.359,24.359,24.371,24.371,24.359,24.359,24.346,24.333,24.321,24.321,24.321,24.333,24.346,24.371,24.384,24.409,24.435,24.409,24.397,24.384,24.384,24.384,24.397,24.409,24.422,24.435,24.46,24.485,24.485,24.485,24.46,24.46,24.473,24.473,24.473,24.46,24.46
Frame 4107,20.359,20.635,20.897,21.093,21.34,21.691,21.899,22.145,22.39,22.635,22.738,22.982,23.123,23.34,23.481,23.583,23.723,23.838,23.927,24.016,24.079,24.105,24.13,24.168,24.206,24.257,24.283,24.308,24.321,24.333,24.333,24.321,24.346,24.384,24.409,24.422,24.422,24.409,24.409,24.409,24.409,24.422,24.422,24.397,24.397,24.384,24.384,24.384,24.384,24.397,24.397,24.422,24.435,24.447,24.46,24.473,24.473,24.447,24.447,24.435,24.435,24.447,24.447,24.473,24.485,24.51,24.523,24.536,24.536,24.523,24.51,24.536,24.536,24.536,24.536,24.523
Frame 4108,20.346,20.609,20.897,21.093,21.314,21.652,21.847,22.119,22.377,22.596,22.751,22.943,23.097,23.264,23.417,23.545,23.672,23.825,23.902,24.003,24.054,24.092,24.105,24.143,24.181,24.206,24.244,24.283,24.308,24.321,24.308,24.295,24.321,24.346,24.371,24.397,24.397,24.397,24.409,24.397,24.397,24.397,24.397,24.397,24.397,24.384,24.371,24.371,24.384,24.397,24.409,24.435,24.447,24.447,24.447,24.46,24.447,24.422,24.409,24.409,24.409,24.409,24.422,24.435,24.46,24.46,24.473,24.485,24.485,24.498,24.498,24.51,24.523,24.523,24.523,24.51
Frame 4109,20.293,20.609,20.87,21.027,21.249,21.588,21.795,22.054,22.287,22.571,22.725,22.93,23.059,23.251,23.404,23.519,23.66,23.787,23.863,23.94,23.978,24.016,24.054,24.079,24.118,24.156,24.194,24.232,24.244,24.257,24.27,24.27,24.295,24.333,24.359,24.371,24.384,24.371,24.359,24.359,24.371,24.384,24.384,24.371,24.359,24.333,24.333,24.333,24.333,24.346,24.371,24.397,24.409,24.422,24.422,24.422,24.409,24.397,24.397,24.397,24.397,24.397,24.409,24.422,24.435,24.435,24.447,24.447,24.447,24.447,24.46,24.473,24.485,24.498,24.485,24.473
Frame 4110,20.267,20.543,20.805,21.001,21.223,21.562,21.756,22.028,22.3,22.571,22.699,22.892,23.033,23.212,23.379,23.507,23.66,23.787,23.863,23.94,23.978,24.016,24.041,24.067,24.118,24.156,24.194,24.219,24.244,24.257,24.244,24.244,24.244,24.283,24.308,24.321,24.333,24.321,24.321,24.333,24.359,24.359,24.371,24.359,24.346,24.321,24.308,24.295,24.295,24.308,24.333,24.371,24.384,24.397,24.422,24.435,24.422,24.409,24.397,24.384,24.384,24.384,24.397,24.409,24.422,24.422,24.435,24.46,24.46,24.473,24.473,24.485,24.498,24.498,24.498,24.485
Frame 4111,20.254,20.517,20.766,20.988,21.171,21.51,21.73,22.015,22.235,22.571,22.661,22.866,23.007,23.174,23.328,23.443,23.596,23.749,23.825,23.889,23.927,23.965,24.003,24.041,24.079,24.118,24.156,24.181,24.206,24.206,24.206,24.194,24.206,24.244,24.257,24.283,24.295,24.283,24.283,24.295,24.321,24.321,24.308,24.295,24.27,24.244,24.244,24.244,24.257,24.27,24.295,24.333,24.359,24.371,24.384,24.397,24.384,24.371,24.359,24.346,24.346,24.359,24.359,24.359,24.371,24.384,24.397,24.409,24.409,24.435,24.435,24.447,24.447,24.447,24.447,24.435
Frame 4112,20.267,20.543,20.792,21.027,21.223,21.523,21.743,22.041,22.274,22.571,22.648,22.918,23.046,23.212,23.353,23.455,23.609,23.749,23.838,23.902,23.952,23.991,24.016,24.041,24.092,24.13,24.168,24.194,24.206,24.206,24.219,24.219,24.232,24.257,24.283,24.295,24.308,24.308,24.321,24.333,24.346,24.346,24.359,24.346,24.333,24.308,24.295,24.283,24.283,24.295,24.321,24.359,24.384,24.409,24.422,24.435,24.422,24.397,24.384,24.371,24.371,24.371,24.384,24.384,24.397,24.409,24.422,24.422,24.422,24.435,24.447,24.46,24.473,24.473,24.473,24.46
Frame 4113,20.307,20.582,20.831,21.08,21.262,21.562,21.717,22.015,22.3,22.583,22.661,22.905,23.046,23.225,23.366,23.481,23.621,23.749,23.838,23.889,23.94,23.991,24.029,24.067,24.13,24.181,24.206,24.232,24.244,24.244,24.232,24.232,24.244,24.27,24.283,24.308,24.321,24.321,24.321,24.333,24.333,24.346,24.346,24.333,24.321,24.308,24.283,24.283,24.308,24.321,24.359,24.384,24.409,24.409,24.409,24.422,24.422,24.422,24.409,24.422,24.422,24.409,24.409,24.409,24.422,24.422,24.447,24.46,24.485,24.485,24.498,24.498,24.498,24.498,24.485,24.473
Frame 4114,20.32,20.595,20.857,21.053,21.249,21.575,21.743,22.041,22.326,22.558,22.648,22.892,23.11,23.289,23.392,23.507,23.634,23.762,23.838,23.914,23.965,24.016,24.054,24.092,24.143,24.181,24.219,24.244,24.27,24.283,24.27,24.257,24.257,24.27,24.295,24.321,24.321,24.333,24.346,24.359,24.359,24.359,24.359,24.346,24.346,24.333,24.321,24.321,24.333,24.346,24.371,24.397,24.409,24.422,24.435,24.447,24.447,24.447,24.435,24.447,24.447,24.435,24.435,24.422,24.435,24.447,24.46,24.473,24.485,24.485,24.485,24.498,24.51,24.498,24.485,24.473
Frame 4115,20.293,20.582,20.831,21.001,21.249,21.575,21.704,22.015,22.261,22.493,22.622,22.841,23.033,23.276,23.366,23.481,23.634,23.736,23.8,23.863,23.914,23.952,24.003,24.054,24.105,24.156,24.206,24.244,24.257,24.27,24.244,24.232,24.232,24.244,24.27,24.295,24.308,24.321,24.321,24.333,24.333,24.333,24.333,24.321,24.308,24.308,24.308,24.308,24.321,24.346,24.359,24.384,24.409,24.422,24.435,24.422,24.409,24.384,24.359,24.371,24.371,24.371,24.384,24.397,24.409,24.422,24.435,24.435,24.435,24.447,24.447,24.46,24.473,24.473,24.46,24.447
Frame 4116,20.267,20.53,20.766,20.949,21.184,21.536,21.665,22.003,22.235,22.48,22.583,22.815,22.995,23.225,23.328,23.455,23.583,23.698,23.762,23.838,23.902,23.952,23.991,24.029,24.079,24.143,24.181,24.219,24.232,24.232,24.219,24.206,24.219,24.257,24.283,24.295,24.308,24.308,24.308,24.308,24.308,24.321,24.308,24.308,24.295,24.283,24.283,24.283,24.295,24.321,24.333,24.346,24.371,24.384,24.397,24.397,24.371,24.359,24.359,24.346,24.359,24.359,24.371,24.371,24.384,24.397,24.409,24.422,24.422,24.435,24.447,24.447,24.447,24.447,24.435,24.422
Frame 4117,20.254,20.543,20.766,20.962,21.197,21.444,21.626,22.003,22.235,22.48,22.571,22.815,22.969,23.187,23.328,23.43,23.596,23.711,23.787,23.863,23.914,23.952,23.991,24.029,24.079,24.118,24.156,24.181,24.194,24.206,24.206,24.206,24.232,24.257,24.283,24.295,24.308,24.308,24.321,24.321,24.321,24.308,24.308,24.283,24.27,24.27,24.257,24.257,24.283,24.295,24.321,24.359,24.371,24.384,24.397,24.397,24.371,24.359,24.359,24.371,24.371,24.371,24.371,24.371,24.384,24.384,24.397,24.409,24.422,24.435,24.447,24.447,24.447,24.447,24.435,24.422
Frame 4118,20.254,20.556,20.818,20.988,21.249,21.536,21.704,22.003,22.235,22.48,22.583,22.841,22.969,23.2,23.353,23.468,23.609,23.736,23.812,23.876,23.94,23.965,24.003,24.041,24.092,24.143,24.181,24.206,24.219,24.232,24.232,24.219,24.232,24.244,24.27,24.283,24.308,24.321,24.321,24.333,24.333,24.333,24.321,24.321,24.308,24.295,24.295,24.295,24.321,24.333,24.346,24.359,24.371,24.371,24.371,24.384,24.371,24.359,24.371,24.371,24.371,24.371,24.384,24.371,24.384,24.397,24.397,24.409,24.422,24.435,24.435,24.46,24.46,24.447,24.447,24.447
Frame 4119,20.293,20.543,20.779,21.014,21.262,21.523,21.678,22.041,22.261,22.493,22.596,22.841,22.995,23.187,23.315,23.43,23.558,23.685,23.774,23.825,23.863,23.914,23.952,24.003,24.079,24.13,24.168,24.206,24.206,24.232,24.219,24.219,24.244,24.257,24.283,24.283,24.283,24.295,24.295,24.295,24.295,24.308,24.308,24.295,24.27,24.257,24.244,24.232,24.257,24.283,24.321,24.359,24.384,24.397,24.384,24.384,24.359,24.359,24.371,24.371,24.397,24.397,24.409,24.409,24.422,24.409,24.422,24.435,24.435,24.435,24.447,24.46,24.46,24.46,24.46,24.447
Frame 4120,20.293,20.556,20.779,21.001,21.236,21.549,21.691,22.028,22.235,22.493,22.609,22.841,23.02,23.2,23.315,23.43,23.57,23.698,23.774,23.838,23.889,23.927,23.978,24.016,24.067,24.118,24.168,24.206,24.232,24.257,24.244,24.232,24.244,24.257,24.283,24.295,24.295,24.308,24.308,24.308,24.308,24.321,24.308,24.308,24.295,24.27,24.257,24.27,24.283,24.308,24.333,24.359,24.371,24.384,24.384,24.384,24.359,24.346,24.346,24.359,24.384,24.397,24.409,24.422,24.435,24.435,24.435,24.435,24.435,24.435,24.447,24.46,24.473,24.473,24.46,24.46
Frame 4121,20.28,20.556,20.766,20.975,21.21,21.51,21.652,21.964,22.184,22.416,22.558,22.776,22.905,23.084,23.238,23.366,23.507,23.634,23.736,23.8,23.863,23.914,23.94,23.965,24.016,24.054,24.105,24.168,24.194,24.219,24.206,24.194,24.206,24.232,24.244,24.257,24.27,24.27,24.27,24.27,24.283,24.27,24.27,24.257,24.257,24.257,24.244,24.244,24.27,24.283,24.308,24.333,24.359,24.371,24.371,24.384,24.346,24.333,24.333,24.333,24.346,24.346,24.371,24.384,24.397,24.397,24.409,24.409,24.397,24.397,24.409,24.422,24.422,24.422,24.422,24.422
